gt,pred,score
Intubation,Bagging,0.564618
Intubation,Bagging,0.575525
Intubation,Bagging,0.888755
Intubation,Bagging,0.352452
Intubation,Bagging,0.838994
Intubation,Bagging,0.934456
Intubation,Bagging,0.564618
Intubation,Bagging,0.575525
Intubation,Bagging,0.352452
Intubation,Bagging,0.838994
Intubation,Bagging,0.934456
Intubation,Bagging,0.564618
Intubation,Bagging,0.575525
Intubation,BloodPressureCuff,0.998143
Intubation,BloodPressureCuff,0.56066
Intubation,CheckVitals,0.365795
Intubation,CheckVitals,0.527767
Intubation,CheckVitals,0.63181
Intubation,CheckVitals,0.282105
Intubation,CheckVitals,0.302996
Intubation,CheckVitals,0.472936
Intubation,CheckVitals,0.565509
Intubation,CheckVitals,0.579892
Intubation,CheckVitals,0.365795
Intubation,CheckVitals,0.527767
Intubation,CheckVitals,0.63181
Intubation,CheckVitals,0.282105
Intubation,CheckVitals,0.302996
Intubation,CheckVitals,0.472936
Intubation,CheckVitals,0.565509
Intubation,CheckVitals,0.579892
Intubation,CheckVitals,0.380287
Intubation,CheckVitals,0.249139
Intubation,CheckVitals,0.400305
Intubation,CheckVitals,0.488281
Intubation,CheckVitals,0.321757
Intubation,CheckVitals,0.554238
Intubation,CheckVitals,0.271503
Intubation,CheckVitals,0.524056
Intubation,CheckVitals,0.266488
Intubation,CheckVitals,0.420553
Intubation,CheckVitals,0.504457
Intubation,CheckVitals,0.56599
Intubation,CheckVitals,0.410255
Intubation,CheckVitals,0.425857
Intubation,CheckVitals,0.567144
Intubation,CheckVitals,0.263568
Intubation,CheckVitals,0.440947
Intubation,CheckVitals,0.25721
Intubation,CheckVitals,0.358306
Intubation,CheckVitals,0.428739
Intubation,CheckVitals,0.346838
Intubation,CheckVitals,0.35713
Intubation,CheckVitals,0.332391
Intubation,CheckVitals,0.507406
Intubation,CheckVitals,0.197449
Intubation,CheckVitals,0.350336
Intubation,CheckVitals,0.630084
Intubation,CheckVitals,0.405833
Intubation,CheckVitals,0.624379
Intubation,CheckVitals,0.260016
Intubation,CheckVitals,0.384486
Intubation,CheckVitals,0.344949
Intubation,CheckVitals,0.323227
Intubation,CheckVitals,0.302697
Intubation,CheckVitals,0.261044
Intubation,CheckVitals,0.698075
Intubation,CheckVitals,0.295378
Intubation,CheckVitals,0.385407
Intubation,CheckVitals,0.359775
Intubation,CheckVitals,0.642602
Intubation,CheckVitals,0.29467
Intubation,CheckVitals,0.779237
Intubation,CheckVitals,0.503572
Intubation,CheckVitals,0.501014
Intubation,CheckVitals,0.63831
Intubation,CheckVitals,0.336228
Intubation,CheckVitals,0.562738
Intubation,CheckVitals,0.381769
Intubation,CheckVitals,0.225686
Intubation,CheckVitals,0.362128
Intubation,CheckVitals,0.570675
Intubation,CheckVitals,0.591532
Intubation,CheckVitals,0.331617
Intubation,CheckVitals,0.49968
Intubation,CheckVitals,0.77759
Intubation,CheckVitals,0.524865
Intubation,CheckVitals,0.704011
Intubation,CheckVitals,0.339589
Intubation,CheckVitals,0.270182
Intubation,CheckVitals,0.269753
Intubation,CheckVitals,0.317172
Intubation,CheckVitals,0.384287
Intubation,CheckVitals,0.596352
Intubation,CheckVitals,0.320151
Intubation,CheckVitals,0.481457
Intubation,CheckVitals,0.543141
Intubation,CheckVitals,0.467041
Intubation,CheckVitals,0.369965
Intubation,CheckVitals,0.286631
Intubation,CheckVitals,0.475266
Intubation,CheckVitals,0.412022
Intubation,CheckVitals,0.676704
Intubation,CheckVitals,0.523566
Intubation,CheckVitals,0.516614
Intubation,CheckVitals,0.455751
Intubation,CheckVitals,0.321719
Intubation,CheckVitals,0.313873
Intubation,CheckVitals,0.7363
Intubation,CheckVitals,0.444701
Intubation,CheckVitals,0.781023
Intubation,CheckVitals,0.350754
Intubation,CheckVitals,0.524151
Intubation,CheckVitals,0.411403
Intubation,CheckVitals,0.434656
Intubation,CheckVitals,0.453339
Intubation,CheckVitals,0.298825
Intubation,CheckVitals,0.382749
Intubation,CheckVitals,0.603379
Intubation,CheckVitals,0.638344
Intubation,CheckVitals,0.549913
Intubation,CheckVitals,0.309126
Intubation,CheckVitals,0.3604
Intubation,CheckVitals,0.384349
Intubation,CheckVitals,0.365795
Intubation,CheckVitals,0.527767
Intubation,CheckVitals,0.63181
Intubation,CheckVitals,0.282105
Intubation,CheckVitals,0.302996
Intubation,CheckVitals,0.472936
Intubation,CheckVitals,0.565509
Intubation,CheckVitals,0.579892
Intubation,CheckVitals,0.282105
Intubation,CheckVitals,0.302996
Intubation,CheckVitals,0.472936
Intubation,CheckVitals,0.565509
Intubation,CheckVitals,0.579892
Intubation,ChestTube,0.581238
Intubation,ChestTube,0.502158
Intubation,ChestTube,0.434089
Intubation,ChestTube,0.378631
Intubation,ChestTube,0.451679
Intubation,ChestTube,0.503248
Intubation,ChestTube,0.472155
Intubation,ChestTube,0.781365
Intubation,ChestTube,0.508728
Intubation,CPR,0.276392
Intubation,CPR,0.351929
Intubation,CPR,0.564505
Intubation,CPR,0.524256
Intubation,CPR,0.507174
Intubation,CPR,0.691122
Intubation,CPR,0.276392
Intubation,CPR,0.351929
Intubation,CPR,0.564505
Intubation,CPR,0.524256
Intubation,CPR,0.507174
Intubation,CPR,0.691122
Intubation,CPR,0.276392
Intubation,CPR,0.351929
Intubation,CPR,0.564505
Intubation,CPR,0.524256
Intubation,CPR,0.507174
Intubation,CPR,0.691122
Intubation,CPR,0.276392
Intubation,CPR,0.351929
Intubation,CPR,0.564505
Intubation,CPR,0.524256
Intubation,CPR,0.507174
Intubation,CPR,0.691122
Intubation,CPR,0.638911
Intubation,CPR,0.844634
Intubation,CPR,0.265824
Intubation,CPR,0.717447
Intubation,CPR,0.588989
Intubation,CPR,0.856962
Intubation,CPR,0.809387
Intubation,CPR,0.276392
Intubation,CPR,0.351929
Intubation,CPR,0.564505
Intubation,CPR,0.524256
Intubation,CPR,0.507174
Intubation,CPR,0.691122
Intubation,Intubation,0.292492
Intubation,Intubation,0.966034
Intubation,Intubation,0.286414
Intubation,Intubation,0.785935
Intubation,Intubation,0.863474
Intubation,Intubation,0.402835
Intubation,Intubation,0.690983
Intubation,Intubation,0.90598
Intubation,Intubation,0.859418
Intubation,Intubation,0.743002
Intubation,Intubation,0.429304
Intubation,Intubation,0.237944
Intubation,Intubation,0.716412
Intubation,Intubation,0.894747
Intubation,Intubation,0.576572
Intubation,Intubation,0.333401
Intubation,Intubation,0.97091
Intubation,Intubation,0.904673
Intubation,Intubation,0.458993
Intubation,Intubation,0.654619
Intubation,Intubation,0.523352
Intubation,Intubation,0.679034
Intubation,Intubation,0.599306
Intubation,Intubation,0.991818
Intubation,Intubation,0.324571
Intubation,Intubation,0.835332
Intubation,Intubation,0.495234
Intubation,Intubation,0.759626
Intubation,Intubation,0.784251
Intubation,Intubation,0.734655
Intubation,Intubation,0.823577
Intubation,Intubation,0.521332
Intubation,Intubation,0.920347
Intubation,Intubation,0.925256
Intubation,Intubation,0.890112
Intubation,Intubation,0.884328
Intubation,Intubation,0.529176
Intubation,Intubation,0.526233
Intubation,Intubation,0.491013
Intubation,Intubation,0.697226
Intubation,Intubation,0.869839
Intubation,Intubation,0.978572
Intubation,Intubation,0.467063
Intubation,Intubation,0.642491
Intubation,Intubation,0.591603
Intubation,Intubation,0.856647
Intubation,Intubation,0.708216
Intubation,Intubation,0.433794
Intubation,Intubation,0.988927
Intubation,Intubation,0.340458
Intubation,Intubation,0.881883
Intubation,Intubation,0.636851
Intubation,Intubation,0.578284
Intubation,Intubation,0.47145
Intubation,Intubation,0.922427
Intubation,Intubation,0.929616
Intubation,Intubation,0.257039
Intubation,Intubation,0.685463
Intubation,Intubation,0.838618
Intubation,Intubation,0.649977
Intubation,Intubation,0.660173
Intubation,Intubation,0.620123
Intubation,Intubation,0.618177
Intubation,Intubation,0.621558
Intubation,Intubation,0.889932
Intubation,Intubation,0.845767
Intubation,Intubation,0.847989
Intubation,Intubation,0.537759
Intubation,Intubation,0.752001
Intubation,Intubation,0.311818
Intubation,Intubation,0.889646
Intubation,Intubation,0.999587
Intubation,Intubation,0.439231
Intubation,Intubation,0.456729
Intubation,Intubation,0.928813
Intubation,Intubation,0.687142
Intubation,Intubation,0.435068
Intubation,Intubation,0.420959
Intubation,Intubation,0.931511
Intubation,Intubation,0.846591
Intubation,Intubation,0.837217
Intubation,Intubation,0.690719
Intubation,Intubation,0.772838
Intubation,Intubation,0.999218
Intubation,Intubation,0.817499
Intubation,Intubation,0.465953
Intubation,Intubation,0.826159
Intubation,Intubation,0.999282
Intubation,Intubation,0.78853
Intubation,Intubation,0.700297
Intubation,Intubation,0.765577
Intubation,Intubation,0.50337
Intubation,Intubation,0.84868
Intubation,Intubation,0.781314
Intubation,Intubation,0.634926
Intubation,Intubation,0.916808
Intubation,Intubation,0.589473
Intubation,Intubation,0.810028
Intubation,Intubation,0.800333
Intubation,Intubation,0.729488
Intubation,Intubation,0.908349
Intubation,Intubation,0.855241
Intubation,Intubation,0.523538
Intubation,Intubation,0.763491
Intubation,Intubation,0.749057
Intubation,Intubation,0.346677
Intubation,Intubation,0.50383
Intubation,Intubation,0.864066
Intubation,Intubation,0.612164
Intubation,Intubation,0.552672
Intubation,Intubation,0.999316
Intubation,Intubation,0.438252
Intubation,Intubation,0.889118
Intubation,Intubation,0.308095
Intubation,Intubation,0.461142
Intubation,Intubation,0.873344
Intubation,Intubation,0.607013
Intubation,Intubation,0.638963
Intubation,Intubation,0.465037
Intubation,Intubation,0.69143
Intubation,Intubation,0.837981
Intubation,Intubation,0.486776
Intubation,Intubation,0.965273
Intubation,Intubation,0.27926
Intubation,Intubation,0.403413
Intubation,Intubation,0.352043
Intubation,Intubation,0.297607
Intubation,Intubation,0.871495
Intubation,Intubation,0.577797
Intubation,Intubation,0.546188
Intubation,Intubation,0.975263
Intubation,Intubation,0.621625
Intubation,Intubation,0.59366
Intubation,Intubation,0.328587
Intubation,Intubation,0.215842
Intubation,Intubation,0.8881
Intubation,Intubation,0.550229
Intubation,Intubation,0.532094
Intubation,Intubation,0.604009
Intubation,Intubation,0.730554
Intubation,Intubation,0.798476
Intubation,Intubation,0.604944
Intubation,Intubation,0.963065
Intubation,Intubation,0.444524
Intubation,Intubation,0.756181
Intubation,Intubation,0.690981
Intubation,Intubation,0.719568
Intubation,Intubation,0.898978
Intubation,Intubation,0.748942
Intubation,Intubation,0.307543
Intubation,Intubation,0.526081
Intubation,Intubation,0.390957
Intubation,Intubation,0.493052
Intubation,Intubation,0.986155
Intubation,Intubation,0.59749
Intubation,Intubation,0.590385
Intubation,Intubation,0.60967
Intubation,Intubation,0.664099
Intubation,Intubation,0.441034
Intubation,Intubation,0.780438
Intubation,Intubation,0.422976
Intubation,Intubation,0.543877
Intubation,Intubation,0.99649
Intubation,Intubation,0.642027
Intubation,Intubation,0.539041
Intubation,Intubation,0.690644
Intubation,Intubation,0.467982
Intubation,Intubation,0.520733
Intubation,Intubation,0.930037
Intubation,Intubation,0.463182
Intubation,Intubation,0.816508
Intubation,Intubation,0.651979
Intubation,Intubation,0.801653
Intubation,Intubation,0.546297
Intubation,Intubation,0.382147
Intubation,Intubation,0.650143
Intubation,Intubation,0.321162
Intubation,Intubation,0.726846
Intubation,Intubation,0.233183
Intubation,Intubation,0.761361
Intubation,Intubation,0.44068
Intubation,Intubation,0.666913
Intubation,Intubation,0.500332
Intubation,Intubation,0.349831
Intubation,Intubation,0.930668
Intubation,Intubation,0.384045
Intubation,Intubation,0.475418
Intubation,Intubation,0.542033
Intubation,Intubation,0.969131
Intubation,Intubation,0.540384
Intubation,Intubation,0.48351
Intubation,Intubation,0.665436
Intubation,Intubation,0.749305
Intubation,Intubation,0.355139
Intubation,Intubation,0.621584
Intubation,Intubation,0.382752
Intubation,Intubation,0.906217
Intubation,Intubation,0.222059
Intubation,Intubation,0.521216
Intubation,Intubation,0.951348
Intubation,Intubation,0.425099
Intubation,Intubation,0.40693
Intubation,Intubation,0.820138
Intubation,Intubation,0.315848
Intubation,Intubation,0.503388
Intubation,Intubation,0.434873
Intubation,Intubation,0.867026
Intubation,Intubation,0.693317
Intubation,Intubation,0.752342
Intubation,Intubation,0.312133
Intubation,Intubation,0.371283
Intubation,Intubation,0.982682
Intubation,Intubation,0.866889
Intubation,Intubation,0.88499
Intubation,Intubation,0.961371
Intubation,Intubation,0.327554
Intubation,Intubation,0.962104
Intubation,Intubation,0.740653
Intubation,Intubation,0.919593
Intubation,Intubation,0.719016
Intubation,Intubation,0.385228
Intubation,Intubation,0.97559
Intubation,Intubation,0.643786
Intubation,Intubation,0.772447
Intubation,Intubation,0.874777
Intubation,Intubation,0.414933
Intubation,Intubation,0.377725
Intubation,Intubation,0.75292
Intubation,Intubation,0.84275
Intubation,Intubation,0.618811
Intubation,Intubation,0.83611
Intubation,Intubation,0.662773
Intubation,Intubation,0.866688
Intubation,Intubation,0.593146
Intubation,Intubation,0.658301
Intubation,Intubation,0.482286
Intubation,Intubation,0.403321
Intubation,Intubation,0.744652
Intubation,Intubation,0.40369
Intubation,Intubation,0.744864
Intubation,Intubation,0.993605
Intubation,Intubation,0.952772
Intubation,Intubation,0.496258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.693339
Intubation,OralAirway,0.831593
Intubation,OralAirway,0.443704
Intubation,OralAirway,0.480201
Intubation,OralAirway,0.533199
Intubation,OralAirway,0.718898
Intubation,OralAirway,0.777722
Intubation,OralAirway,0.457377
Intubation,OralAirway,0.75425
Intubation,OralAirway,0.500624
Intubation,OralAirway,0.290974
Intubation,OralAirway,0.600263
Intubation,OralAirway,0.735107
Intubation,OralAirway,0.224355
Intubation,OralAirway,0.402179
Intubation,OralAirway,0.477951
Intubation,OralAirway,0.680451
Intubation,OralAirway,0.187089
Intubation,OralAirway,0.853427
Intubation,OralAirway,0.948752
Intubation,OralAirway,0.80468
Intubation,OralAirway,0.579047
Intubation,OralAirway,0.402591
Intubation,OralAirway,0.490979
Intubation,OralAirway,0.434057
Intubation,OralAirway,0.477471
Intubation,OralAirway,0.595899
Intubation,OralAirway,0.44013
Intubation,OralAirway,0.64442
Intubation,OralAirway,0.521526
Intubation,OralAirway,0.41065
Intubation,OralAirway,0.592899
Intubation,OralAirway,0.36549
Intubation,OralAirway,0.697929
Intubation,OralAirway,0.501314
Intubation,OralAirway,0.660069
Intubation,OralAirway,0.325462
Intubation,OralAirway,0.518624
Intubation,OralAirway,0.598879
Intubation,OralAirway,0.452001
Intubation,OralAirway,0.737801
Intubation,OralAirway,0.674664
Intubation,OralAirway,0.835498
Intubation,OralAirway,0.39727
Intubation,OralAirway,0.446711
Intubation,OralAirway,0.676042
Intubation,OralAirway,0.42469
Intubation,OralAirway,0.397749
Intubation,OralAirway,0.875556
Intubation,OralAirway,0.719111
Intubation,OralAirway,0.363887
Intubation,OralAirway,0.547645
Intubation,OralAirway,0.298489
Intubation,OralAirway,0.522247
Intubation,OralAirway,0.453899
Intubation,OralAirway,0.805976
Intubation,OralAirway,0.348186
Intubation,OralAirway,0.433867
Intubation,OralAirway,0.819649
Intubation,OralAirway,0.415132
Intubation,OralAirway,0.3933
Intubation,OralAirway,0.522944
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.395357
Intubation,OralAirway,0.683432
Intubation,OralAirway,0.310423
Intubation,OralAirway,0.755967
Intubation,OralAirway,0.603016
Intubation,OralAirway,0.585438
Intubation,OralAirway,0.340428
Intubation,OralAirway,0.548172
Intubation,OralAirway,0.446966
Intubation,OralAirway,0.483072
Intubation,OralAirway,0.271069
Intubation,OralAirway,0.61231
Intubation,OralAirway,0.428104
Intubation,OralAirway,0.325738
Intubation,OralAirway,0.434622
Intubation,OralAirway,0.826061
Intubation,OralAirway,0.404958
Intubation,OralAirway,0.35868
Intubation,OralAirway,0.287726
Intubation,OralAirway,0.742239
Intubation,OralAirway,0.325863
Intubation,OralAirway,0.454715
Intubation,OralAirway,0.493348
Intubation,OralAirway,0.866179
Intubation,OralAirway,0.47796
Intubation,OralAirway,0.452498
Intubation,OralAirway,0.514208
Intubation,OralAirway,0.429409
Intubation,OralAirway,0.754661
Intubation,OralAirway,0.69717
Intubation,OralAirway,0.259165
Intubation,OralAirway,0.67851
Intubation,OralAirway,0.417355
Intubation,OralAirway,0.538573
Intubation,OralAirway,0.751554
Intubation,OralAirway,0.453469
Intubation,OralAirway,0.745836
Intubation,OralAirway,0.823917
Intubation,OralAirway,0.698818
Intubation,OralAirway,0.671179
Intubation,OralAirway,0.270901
Intubation,OralAirway,0.465061
Intubation,OralAirway,0.385355
Intubation,OralAirway,0.652757
Intubation,OralAirway,0.404172
Intubation,OralAirway,0.317811
Intubation,OralAirway,0.942764
Intubation,OralAirway,0.698818
Intubation,OralAirway,0.671179
Intubation,OralAirway,0.270901
Intubation,OralAirway,0.465061
Intubation,OralAirway,0.385355
Intubation,OralAirway,0.652757
Intubation,OralAirway,0.404172
Intubation,OralAirway,0.317811
Intubation,OralAirway,0.942764
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
Intubation,OralAirway,0.36258
Intubation,OralAirway,0.680994
Intubation,OralAirway,0.303211
Intubation,OralAirway,0.368432
Intubation,OralAirway,0.493801
Intubation,OralAirway,0.248896
Intubation,OralAirway,0.446476
Intubation,OralAirway,0.781074
Intubation,OralAirway,0.431064
Intubation,OralAirway,0.68664
Intubation,OralAirway,0.323088
Intubation,OralAirway,0.384463
