gt,pred,score
PlaceIV,WrapWound,0.292066
PlaceIV,WrapWound,0.56853
Tourniquet,Bagging,0.931014
Tourniquet,Bagging,0.533227
Tourniquet,Bagging,0.784261
Tourniquet,Bagging,0.632665
Tourniquet,Bagging,0.761245
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,Bagging,0.592917
Tourniquet,Bagging,0.777923
Tourniquet,Bagging,0.994877
Tourniquet,Bagging,0.442061
Tourniquet,Bagging,0.491261
Tourniquet,Bagging,0.498077
Tourniquet,Bagging,0.322921
Tourniquet,Bagging,0.856107
Tourniquet,Bagging,0.401779
Tourniquet,Bagging,0.570387
Tourniquet,Bagging,0.494377
Tourniquet,Bagging,0.500881
Tourniquet,Bagging,0.981664
Tourniquet,Bagging,0.836874
Tourniquet,Bagging,0.593221
Tourniquet,Bagging,0.49536
Tourniquet,BloodPressureCuff,0.434641
Tourniquet,BloodPressureCuff,0.852051
Tourniquet,BloodPressureCuff,0.946037
Tourniquet,BloodPressureCuff,0.436731
Tourniquet,BloodPressureCuff,0.3178
Tourniquet,BloodPressureCuff,0.359216
Tourniquet,BloodPressureCuff,0.461674
Tourniquet,BloodPressureCuff,0.79614
Tourniquet,BloodPressureCuff,0.658216
Tourniquet,BloodPressureCuff,0.226048
Tourniquet,BloodPressureCuff,0.622873
Tourniquet,BloodPressureCuff,0.669747
Tourniquet,BloodPressureCuff,0.43534
Tourniquet,BloodPressureCuff,0.355735
Tourniquet,BloodPressureCuff,0.561246
Tourniquet,BloodPressureCuff,0.805824
Tourniquet,BloodPressureCuff,0.752189
Tourniquet,BloodPressureCuff,0.618902
Tourniquet,BloodPressureCuff,0.63615
Tourniquet,BloodPressureCuff,0.850723
Tourniquet,BloodPressureCuff,0.73016
Tourniquet,BloodPressureCuff,0.555574
Tourniquet,BloodPressureCuff,0.622873
Tourniquet,BloodPressureCuff,0.873835
Tourniquet,BloodPressureCuff,0.3178
Tourniquet,BloodPressureCuff,0.359216
Tourniquet,BloodPressureCuff,0.461674
Tourniquet,BloodPressureCuff,0.79614
Tourniquet,BloodPressureCuff,0.658216
Tourniquet,BloodPressureCuff,0.226048
Tourniquet,BloodPressureCuff,0.622873
Tourniquet,BloodPressureCuff,0.669747
Tourniquet,BloodPressureCuff,0.43534
Tourniquet,BloodPressureCuff,0.355735
Tourniquet,BloodPressureCuff,0.561246
Tourniquet,BloodPressureCuff,0.805824
Tourniquet,BloodPressureCuff,0.752189
Tourniquet,BloodPressureCuff,0.650779
Tourniquet,BloodPressureCuff,0.292725
Tourniquet,BloodPressureCuff,0.511312
Tourniquet,BloodPressureCuff,0.650779
Tourniquet,BloodPressureCuff,0.292725
Tourniquet,BloodPressureCuff,0.511312
Tourniquet,BloodPressureCuff,0.72211
Tourniquet,BloodPressureCuff,0.348949
Tourniquet,BloodPressureCuff,0.991174
Tourniquet,BloodPressureCuff,0.621287
Tourniquet,BloodPressureCuff,0.378156
Tourniquet,BloodPressureCuff,0.506781
Tourniquet,BloodPressureCuff,0.558681
Tourniquet,BloodPressureCuff,0.521462
Tourniquet,BloodPressureCuff,0.873835
Tourniquet,BloodPressureCuff,0.558681
Tourniquet,BloodPressureCuff,0.521462
Tourniquet,BloodPressureCuff,0.558681
Tourniquet,BloodPressureCuff,0.521462
Tourniquet,BloodPressureCuff,0.873835
Tourniquet,BloodPressureCuff,0.3178
Tourniquet,BloodPressureCuff,0.359216
Tourniquet,BloodPressureCuff,0.461674
Tourniquet,BloodPressureCuff,0.79614
Tourniquet,BloodPressureCuff,0.658216
Tourniquet,BloodPressureCuff,0.226048
Tourniquet,BloodPressureCuff,0.622873
Tourniquet,BloodPressureCuff,0.650779
Tourniquet,BloodPressureCuff,0.292725
Tourniquet,BloodPressureCuff,0.511312
Tourniquet,BloodPressureCuff,0.72211
Tourniquet,BloodPressureCuff,0.348949
Tourniquet,BloodPressureCuff,0.991174
Tourniquet,BloodPressureCuff,0.621287
Tourniquet,BloodPressureCuff,0.348949
Tourniquet,BloodPressureCuff,0.991174
Tourniquet,BloodPressureCuff,0.348949
Tourniquet,BloodPressureCuff,0.991174
Tourniquet,BloodPressureCuff,0.621287
Tourniquet,BloodPressureCuff,0.378156
Tourniquet,BloodPressureCuff,0.506781
Tourniquet,BloodPressureCuff,0.558681
Tourniquet,BloodPressureCuff,0.521462
Tourniquet,BloodPressureCuff,0.873835
Tourniquet,BloodPressureCuff,0.3178
Tourniquet,BloodPressureCuff,0.359216
Tourniquet,BloodPressureCuff,0.461674
Tourniquet,BloodPressureCuff,0.79614
Tourniquet,BloodPressureCuff,0.658216
Tourniquet,BloodPressureCuff,0.226048
Tourniquet,BloodPressureCuff,0.622873
Tourniquet,BloodPressureCuff,0.658216
Tourniquet,BloodPressureCuff,0.226048
Tourniquet,BloodPressureCuff,0.622873
Tourniquet,CheckVitals,0.262112
Tourniquet,CheckVitals,0.553668
Tourniquet,CheckVitals,0.426139
Tourniquet,CheckVitals,0.504976
Tourniquet,CheckVitals,0.344166
Tourniquet,CheckVitals,0.378796
Tourniquet,ChestTube,0.266683
Tourniquet,ChestTube,0.27461
Tourniquet,CPR,0.511385
Tourniquet,CPR,0.552156
Tourniquet,CPR,0.99056
Tourniquet,CPR,0.469528
Tourniquet,CPR,0.750899
Tourniquet,CPR,0.589364
Tourniquet,CPR,0.459297
Tourniquet,OralAirway,0.456156
Tourniquet,OralAirway,0.274749
Tourniquet,PlaceIV,0.518743
Tourniquet,PlaceIV,0.560134
Tourniquet,PlaceIV,0.360879
Tourniquet,Tourniquet,0.823465
Tourniquet,Tourniquet,0.851546
Tourniquet,Tourniquet,0.992423
Tourniquet,Tourniquet,0.798865
Tourniquet,Tourniquet,0.998947
Tourniquet,Tourniquet,0.599088
Tourniquet,Tourniquet,0.959326
Tourniquet,Tourniquet,0.601765
Tourniquet,Tourniquet,0.991201
Tourniquet,Tourniquet,0.864947
Tourniquet,Tourniquet,0.511568
Tourniquet,Tourniquet,0.805514
Tourniquet,Tourniquet,0.783089
Tourniquet,Tourniquet,0.325781
Tourniquet,Tourniquet,0.97781
Tourniquet,Tourniquet,0.553142
Tourniquet,Tourniquet,0.565923
Tourniquet,Tourniquet,0.944525
Tourniquet,Tourniquet,0.63001
Tourniquet,Tourniquet,0.988859
Tourniquet,Tourniquet,0.996312
Tourniquet,Tourniquet,0.803241
Tourniquet,Tourniquet,0.727292
Tourniquet,Tourniquet,0.982873
Tourniquet,Tourniquet,0.987423
Tourniquet,Tourniquet,0.382618
Tourniquet,Tourniquet,0.945856
Tourniquet,Tourniquet,0.950351
Tourniquet,Tourniquet,0.974898
Tourniquet,Tourniquet,0.925478
Tourniquet,Tourniquet,0.994227
Tourniquet,Tourniquet,0.32659
Tourniquet,Tourniquet,0.73276
Tourniquet,Tourniquet,0.48779
Tourniquet,Tourniquet,0.936269
Tourniquet,Tourniquet,0.708951
Tourniquet,Tourniquet,0.978771
Tourniquet,Tourniquet,0.710734
Tourniquet,Tourniquet,0.855356
Tourniquet,Tourniquet,0.666039
Tourniquet,Tourniquet,0.94747
Tourniquet,Tourniquet,0.885087
Tourniquet,Tourniquet,0.914582
Tourniquet,Tourniquet,0.458589
Tourniquet,Tourniquet,0.924507
Tourniquet,Tourniquet,0.46209
Tourniquet,Tourniquet,0.985316
Tourniquet,Tourniquet,0.913862
Tourniquet,Tourniquet,0.613929
Tourniquet,Tourniquet,0.704185
Tourniquet,Tourniquet,0.997817
Tourniquet,Tourniquet,0.640828
Tourniquet,Tourniquet,0.956312
Tourniquet,Tourniquet,0.953928
Tourniquet,Tourniquet,0.991616
Tourniquet,Tourniquet,0.998756
Tourniquet,Tourniquet,0.999618
Tourniquet,Tourniquet,0.789941
Tourniquet,Tourniquet,0.641151
Tourniquet,Tourniquet,0.970709
Tourniquet,Tourniquet,0.546727
Tourniquet,Tourniquet,0.81606
Tourniquet,Tourniquet,0.916557
Tourniquet,Tourniquet,0.921002
Tourniquet,Tourniquet,0.925139
Tourniquet,Tourniquet,0.221517
Tourniquet,Tourniquet,0.997352
Tourniquet,Tourniquet,0.90733
Tourniquet,Tourniquet,0.948735
Tourniquet,Tourniquet,0.340457
Tourniquet,Tourniquet,0.963149
Tourniquet,Tourniquet,0.541096
Tourniquet,Tourniquet,0.554043
Tourniquet,Tourniquet,0.699921
Tourniquet,Tourniquet,0.988283
Tourniquet,Tourniquet,0.487375
Tourniquet,Tourniquet,0.949671
Tourniquet,Tourniquet,0.379609
Tourniquet,Tourniquet,0.980952
Tourniquet,Tourniquet,0.65095
Tourniquet,Tourniquet,0.97164
Tourniquet,Tourniquet,0.987648
Tourniquet,Tourniquet,0.978065
Tourniquet,Tourniquet,0.947998
Tourniquet,Tourniquet,0.966884
Tourniquet,Tourniquet,0.997986
Tourniquet,Tourniquet,0.925879
Tourniquet,Tourniquet,0.971225
Tourniquet,Tourniquet,0.993364
Tourniquet,Tourniquet,0.994086
Tourniquet,Tourniquet,0.871312
Tourniquet,Tourniquet,0.662667
Tourniquet,Tourniquet,0.945594
Tourniquet,Tourniquet,0.562685
Tourniquet,Tourniquet,0.764873
Tourniquet,Tourniquet,0.737658
Tourniquet,Tourniquet,0.626268
Tourniquet,Tourniquet,0.560962
Tourniquet,Tourniquet,0.671214
Tourniquet,Tourniquet,0.769762
Tourniquet,Tourniquet,0.996552
Tourniquet,Tourniquet,0.772967
Tourniquet,Tourniquet,0.654534
Tourniquet,Tourniquet,0.32251
Tourniquet,Tourniquet,0.954529
Tourniquet,Tourniquet,0.995271
Tourniquet,Tourniquet,0.978231
Tourniquet,Tourniquet,0.784925
Tourniquet,Tourniquet,0.939767
Tourniquet,Tourniquet,0.427299
Tourniquet,Tourniquet,0.735179
Tourniquet,Tourniquet,0.713466
Tourniquet,Tourniquet,0.706753
Tourniquet,Tourniquet,0.999985
Tourniquet,Tourniquet,0.998742
Tourniquet,Tourniquet,0.509505
Tourniquet,Tourniquet,0.990139
Tourniquet,Tourniquet,0.252825
Tourniquet,Tourniquet,0.796287
Tourniquet,Tourniquet,0.998494
Tourniquet,Tourniquet,0.954574
Tourniquet,Tourniquet,0.498428
Tourniquet,Tourniquet,0.980275
Tourniquet,Tourniquet,0.978763
Tourniquet,Tourniquet,0.990469
Tourniquet,Tourniquet,0.738422
Tourniquet,Tourniquet,0.954976
Tourniquet,Tourniquet,0.8932
Tourniquet,Tourniquet,0.929094
Tourniquet,Tourniquet,0.960696
Tourniquet,Tourniquet,0.729976
Tourniquet,Tourniquet,0.94337
Tourniquet,Tourniquet,0.475562
Tourniquet,Tourniquet,0.643662
Tourniquet,Tourniquet,0.914721
Tourniquet,Tourniquet,0.944104
Tourniquet,Tourniquet,0.80759
Tourniquet,Tourniquet,0.851242
Tourniquet,Tourniquet,0.812801
Tourniquet,Tourniquet,0.947574
Tourniquet,Tourniquet,0.959173
Tourniquet,Tourniquet,0.803263
Tourniquet,Tourniquet,0.890878
Tourniquet,Tourniquet,0.570781
Tourniquet,Tourniquet,0.496118
Tourniquet,Tourniquet,0.724655
Tourniquet,Tourniquet,0.841917
Tourniquet,Tourniquet,0.969566
Tourniquet,Tourniquet,0.996737
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.366426
Tourniquet,WrapWound,0.7161
Tourniquet,WrapWound,0.424495
Tourniquet,WrapWound,0.604112
Tourniquet,WrapWound,0.320449
Tourniquet,WrapWound,0.520763
Tourniquet,WrapWound,0.315294
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
Tourniquet,WrapWound,0.428196
Tourniquet,WrapWound,0.341152
Tourniquet,WrapWound,0.368534
Tourniquet,WrapWound,0.43808
Tourniquet,WrapWound,0.183079
